Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
104851, 232.00, 3.88, 4.63, -3.06, -0.75, -23.69, 0.11, -1.12, 9.84, 0, 3, 0, 2, -10
104889, 232.69, 3.75, 4.81, -3.06, 0.12, -24.56, 0.21, -1.18, 9.47, 0, 3, 0, 2, -10
104927, 233.69, 3.69, 4.94, -3.19, -0.69, -25.00, 0.31, -1.15, 9.66, 0, 3, 0, 2, -10
104964, 234.63, 3.75, 5.13, -3.56, -0.56, -25.31, 0.33, -1.26, 9.39, 0, 3, 0, 2, -10
105000, 235.38, 3.75, 5.19, -2.63, -0.94, -25.44, 0.42, -1.12, 9.55, 0, 3, 0, 2, -10
105039, 236.38, 3.81, 5.25, -1.88, -1.00, -25.56, 0.50, -0.90, 9.64, 0, 3, 0, 2, -10
105080, 237.38, 3.94, 5.25, -1.19, -0.75, -25.69, 0.41, -0.66, 9.60, 0, 3, 0, 2, -10
105116, 238.38, 4.06, 5.19, -0.63, -2.06, -25.56, 0.45, -0.52, 9.75, 0, 3, 0, 2, -10
105152, 239.31, 4.13, 5.06, -1.31, -2.06, -25.50, 0.38, -0.41, 9.80, 0, 3, 0, 2, -10
105190, 240.06, 4.19, 4.94, -2.63, -1.75, -25.25, 0.37, -0.41, 9.82, 0, 3, 0, 2, -10
105270, 242.06, 4.06, 4.75, -3.63, 0.00, -25.94, 0.31, -0.59, 9.67, 0, 3, 0, 2, -10
105306, 243.06, 4.06, 4.75, -3.13, -0.56, -26.69, 0.36, -0.63, 9.66, 0, 3, 0, 2, -10
105363, 244.38, 4.13, 4.81, -3.50, -0.75, -27.12, 0.32, -0.80, 9.56, 0, 3, 0, 2, -10
105402, 245.44, 4.19, 4.81, -3.50, -1.63, -27.62, 0.34, -0.75, 9.63, 0, 3, 0, 2, -10
105441, 246.56, 4.25, 4.88, -3.06, -1.06, -27.75, 0.37, -0.67, 9.70, 0, 3, 0, 2, -10
105477, 247.63, 4.25, 4.88, -3.69, -0.88, -27.44, 0.35, -0.65, 9.73, 0, 3, 0, 2, -10
105513, 248.44, 4.25, 4.88, -3.00, -1.25, -27.56, 0.35, -0.53, 9.71, 0, 3, 0, 2, -10
105552, 249.50, 4.31, 4.81, -3.06, -1.44, -27.69, 0.33, -0.47, 9.67, 0, 3, 0, 2, -10
105592, 250.56, 4.31, 4.75, -3.69, -1.19, -27.87, 0.31, -0.69, 9.55, 0, 3, 0, 2, -10
105631, 251.69, 4.31, 4.81, -3.50, -0.75, -28.62, 0.34, -0.76, 9.53, 0, 3, 0, 2, -10
105667, 252.81, 4.38, 4.75, -2.00, -0.75, -29.94, 0.55, -0.42, 9.99, 0, 3, 0, 2, -10
105705, 253.69, 4.44, 4.75, -1.94, 0.12, -30.12, 0.63, -0.25, 9.84, 0, 3, 0, 2, -10
105743, 254.81, 4.50, 4.63, -3.88, -1.25, -29.31, 0.63, -0.27, 9.61, 0, 3, 0, 2, -10
105781, 255.94, 4.63, 4.44, -4.00, -1.94, -28.31, 0.78, -0.08, 9.46, 0, 3, 0, 2, -10
105820, 257.06, 4.81, 4.13, -3.50, -2.56, -27.69, 0.84, 0.14, 9.68, 0, 3, 0, 2, -10
105856, 258.13, 5.00, 3.75, -3.38, -1.37, -27.37, 0.85, 0.13, 9.63, 0, 3, 0, 2, -10
105937, 260.25, 5.19, 3.25, -4.81, -2.13, -25.75, 0.78, 0.00, 9.66, 0, 3, 0, 2, -10
105973, 261.00, 5.25, 3.19, -5.00, -1.81, -25.75, 0.64, -0.19, 9.59, 0, 3, 0, 2, -10
106009, 262.00, 5.31, 3.19, -5.00, -1.56, -25.44, 0.67, -0.22, 9.73, 0, 3, 0, 2, -10
106046, 262.75, 5.31, 3.13, -4.25, -0.19, -26.06, 0.56, -0.25, 9.52, 0, 3, 0, 2, -10
106086, 263.75, 5.25, 3.06, -3.19, -1.25, -26.31, 0.54, -0.09, 9.75, 0, 3, 0, 2, -10
106123, 264.81, 5.19, 2.94, -3.81, -0.44, -26.00, 0.50, -0.20, 9.50, 0, 3, 0, 2, -10
106159, 265.81, 5.19, 2.94, -4.75, -1.75, -25.25, 0.54, -0.23, 9.59, 0, 3, 0, 2, -10
106196, 266.56, 5.19, 2.88, -4.25, -1.00, -25.06, 0.52, -0.23, 9.51, 0, 3, 0, 2, -10
106234, 267.50, 5.19, 2.81, -3.13, -1.50, -24.94, 0.54, -0.17, 9.71, 0, 3, 0, 2, -10
106270, 268.50, 5.13, 2.75, -2.31, -0.69, -25.19, 0.51, -0.15, 9.68, 0, 3, 0, 2, -10
106309, 269.50, 5.13, 2.63, -1.81, -1.88, -25.25, 0.60, -0.09, 9.75, 0, 3, 0, 2, -10
106346, 270.19, 5.13, 2.56, -3.06, -1.94, -24.69, 0.61, -0.10, 9.60, 0, 3, 0, 2, -10
106382, 271.19, 5.19, 2.44, -3.00, -2.13, -24.44, 0.63, 0.00, 9.65, 0, 3, 0, 2, -10
106417, 271.88, 5.19, 2.31, -2.81, -1.31, -24.31, 0.74, 0.10, 9.49, 0, 3, 0, 2, -10
106454, 272.81, 5.19, 2.19, -2.63, -1.50, -24.31, 0.66, 0.12, 9.55, 0, 3, 0, 2, -10
106488, 273.56, 5.19, 2.06, -2.81, -1.12, -24.00, 0.66, 0.04, 9.46, 0, 3, 0, 2, -10
106528, 274.50, 5.19, 1.94, -2.38, -1.00, -23.75, 0.74, 0.11, 9.60, 0, 3, 0, 2, -10
106609, 276.31, 5.25, 1.69, -3.25, -1.37, -23.00, 0.74, 0.16, 9.63, 0, 3, 0, 2, -10
106647, 277.25, 5.31, 1.63, -3.88, -0.75, -23.19, 0.76, 0.13, 9.60, 0, 3, 0, 2, -10
106686, 278.13, 5.31, 1.56, -3.63, -1.31, -22.62, 0.73, 0.17, 9.68, 0, 3, 0, 2, -10
106723, 279.00, 5.38, 1.50, -4.06, -0.94, -22.62, 0.68, 0.10, 9.37, 0, 3, 0, 2, -10
106760, 279.69, 5.38, 1.44, -3.25, -1.81, -22.87, 0.70, 0.25, 9.71, 0, 3, 0, 2, -10
106800, 280.56, 5.38, 1.31, -2.81, -1.31, -22.94, 0.75, 0.12, 9.65, 0, 3, 0, 2, -10
106839, 281.44, 5.38, 1.25, -2.50, -0.94, -22.62, 0.73, 0.04, 9.63, 0, 3, 0, 2, -10
106874, 282.31, 5.44, 1.19, -4.31, -1.44, -22.00, 0.73, 0.00, 9.50, 0, 3, 0, 2, -10
106911, 283.19, 5.50, 1.25, -2.69, -0.94, -21.87, 0.76, 0.11, 9.44, 0, 3, 0, 2, -10
106949, 283.81, 5.56, 1.25, -2.63, -2.38, -21.94, 0.76, 0.04, 9.72, 0, 3, 0, 2, -10
106989, 284.69, 5.63, 1.31, -3.81, -1.56, -21.25, 0.69, 0.06, 9.46, 0, 3, 0, 2, -10
107028, 285.50, 5.63, 1.19, -2.44, -1.75, -21.75, 0.76, 0.32, 9.67, 0, 3, 0, 2, -10
107065, 286.38, 5.69, 1.06, -3.19, -1.12, -21.75, 0.85, 0.28, 9.63, 0, 3, 0, 2, -10
107102, 287.00, 5.69, 1.00, -3.38, -0.19, -21.56, 0.92, 0.07, 9.43, 0, 3, 0, 2, -10
107140, 287.81, 5.69, 1.00, -3.00, -1.00, -21.37, 0.98, 0.12, 9.61, 0, 3, 0, 2, -10
107176, 288.69, 5.75, 0.94, -2.88, -0.37, -21.31, 0.97, 0.10, 9.63, 0, 3, 0, 2, -10
107261, 290.31, 5.81, 0.88, -3.00, -1.63, -20.50, 0.87, 0.19, 9.57, 0, 3, 0, 2, -10
107302, 291.13, 5.88, 0.81, -3.06, -1.00, -19.87, 0.94, 0.30, 9.60, 1, 3, 0, 2, -10
107341, 291.88, 5.88, 0.75, -3.63, -0.94, -19.81, 0.87, 0.25, 9.42, 1, 3, 0, 2, -10
107378, 292.69, 5.94, 0.69, -3.75, -2.13, -19.69, 0.78, 0.27, 9.58, 2, 3, 0, 2, -10
107416, 293.44, 5.94, 0.63, -3.44, -1.63, -19.69, 0.68, 0.29, 9.57, 2, 3, 0, 2, -10
107453, 294.00, 5.94, 0.56, -3.00, -1.81, -19.81, 0.73, 0.29, 9.71, 2, 3, 0, 2, -10
107492, 294.81, 5.88, 0.44, -2.38, -0.81, -19.69, 0.62, 0.21, 9.53, 2, 3, 0, 2, -10
107552, 295.94, 5.69, 0.31, -2.06, -0.31, -19.25, 0.66, 0.29, 9.65, 2, 3, 0, 2, -10
107592, 296.69, 5.63, 0.19, -2.06, -0.19, -18.62, 0.56, 0.29, 9.49, 2, 3, 0, 2, -10
107629, 297.38, 5.50, 0.06, -1.50, -1.75, -18.00, 0.60, 0.45, 9.68, 2, 3, 0, 2, -10
107667, 298.13, 5.38, -0.06, -1.69, -1.19, -17.69, 0.45, 0.46, 9.49, 2, 3, 0, 2, -10
107705, 298.63, 5.25, -0.25, -1.56, -1.69, -17.31, 0.36, 0.63, 9.78, 2, 3, 0, 2, -10
107744, 299.31, 5.00, -0.50, -1.94, -0.37, -17.00, 0.30, 0.70, 9.52, 2, 3, 0, 2, -10
107784, 300.00, 4.69, -0.88, -0.81, -0.63, -17.00, 0.31, 0.84, 9.62, 3, 3, 0, 2, -10
107821, 300.63, 4.44, -1.25, -1.63, -0.06, -16.25, 0.27, 0.91, 9.60, 3, 3, 0, 2, -10
107859, 301.25, 4.19, -1.63, -1.75, -0.44, -15.56, 0.21, 0.93, 9.51, 3, 3, 0, 2, -10
107896, 301.88, 3.94, -1.94, -1.63, -1.44, -14.56, 0.21, 1.01, 9.61, 3, 3, 0, 2, -10
107976, 302.81, 3.50, -2.50, -0.88, -0.81, -12.94, 0.11, 1.10, 9.77, 3, 3, 0, 2, -10
108015, 303.31, 3.25, -2.81, -0.75, -0.31, -12.31, 0.11, 0.98, 9.73, 3, 3, 0, 2, -10
108055, 303.81, 3.06, -3.00, -1.56, -0.37, -11.38, 0.08, 0.94, 9.65, 2, 3, 0, 2, -10
108095, 304.25, 2.88, -3.13, -1.12, -1.06, -11.06, 0.15, 1.01, 9.65, 2, 3, 0, 2, -10
108131, 304.69, 2.81, -3.25, -1.88, -1.06, -10.50, 0.11, 1.01, 9.69, 2, 3, 0, 2, -10
108168, 305.13, 2.69, -3.38, -1.44, -0.25, -10.50, 0.16, 1.00, 9.50, 2, 3, 0, 2, -10
108206, 305.38, 2.56, -3.50, -0.75, -0.50, -10.13, 0.21, 1.10, 9.60, 2, 3, 0, 2, -10
108244, 305.81, 2.44, -3.63, -1.12, -0.12, -9.38, 0.20, 1.04, 9.48, 2, 3, 0, 2, -10
108283, 306.13, 2.38, -3.75, -1.50, -0.75, -8.56, 0.26, 1.07, 9.61, 2, 3, 0, 2, -10
108318, 306.44, 2.31, -3.94, -0.12, -0.44, -7.94, 0.31, 1.13, 9.64, 2, 3, 0, 2, -10
108356, 306.69, 2.25, -4.00, -0.69, -0.31, -6.88, 0.26, 1.06, 9.56, 2, 3, 0, 2, -10
108392, 306.94, 2.19, -4.13, -0.94, 0.00, -6.19, 0.20, 1.05, 9.51, 1, 3, 0, 2, -10
108427, 307.13, 2.19, -4.25, 0.19, -0.69, -5.94, 0.25, 1.20, 9.75, 1, 3, 0, 2, -10
108465, 307.31, 2.13, -4.38, -0.12, 0.19, -5.38, 0.20, 1.13, 9.58, 1, 3, 0, 2, -10
108506, 307.56, 2.06, -4.56, -0.50, -0.19, -4.69, 0.19, 1.23, 9.52, 1, 3, 0, 2, -10
108542, 307.69, 2.00, -4.75, 0.37, 0.06, -4.06, 0.24, 1.30, 9.61, 1, 3, 0, 2, -10
108623, 307.94, 1.88, -5.06, -0.63, 0.00, -2.25, 0.27, 1.22, 9.66, 1, 3, 0, 2, -10
108659, 308.06, 1.88, -5.13, -0.56, 0.19, -1.94, 0.28, 1.10, 9.51, 1, 3, 0, 2, -10
108698, 308.06, 1.88, -5.19, -0.44, -0.06, -1.31, 0.27, 1.13, 9.59, 1, 3, 0, 2, -10
108737, 308.13, 1.88, -5.25, -0.50, 0.19, -0.63, 0.27, 1.11, 9.56, 1, 3, 0, 2, -10
108777, 308.13, 1.88, -5.25, 0.00, -0.31, -0.12, 0.31, 1.12, 9.65, 1, 3, 0, 2, -10
108814, 308.13, 1.88, -5.31, -0.44, 0.12, 0.44, 0.36, 1.07, 9.56, 1, 3, 0, 2, -10
108851, 308.13, 1.88, -5.31, -0.31, 0.69, 0.75, 0.63, 0.95, 9.45, 1, 3, 0, 2, -10
108889, 308.06, 1.94, -5.31, -0.06, 0.44, 0.94, 1.09, 0.70, 9.29, 1, 3, 0, 2, -10
108925, 308.06, 1.88, -5.31, -0.94, 0.81, 1.00, 1.30, 0.68, 9.42, 1, 3, 0, 2, -10
108962, 308.06, 1.88, -5.25, -1.69, 0.31, 0.06, 1.88, 0.16, 9.48, 1, 3, 0, 2, -10
109001, 308.06, 1.88, -5.19, -1.56, -0.19, -0.12, 2.08, -0.10, 9.23, 1, 3, 0, 2, -10
109038, 308.06, 1.88, -5.13, -1.50, -1.75, -0.37, 2.26, -0.04, 9.47, 1, 3, 0, 2, -10
109075, 308.06, 2.94, -4.75, -0.37, -2.31, -1.31, 1.91, 0.28, 9.45, 1, 3, 0, 2, -10
109112, 308.06, 3.00, -4.75, 0.88, -3.00, -1.12, 1.60, 0.53, 9.61, 1, 3, 0, 2, -10
109150, 308.13, 3.06, -4.75, 1.00, -1.12, -0.50, 1.11, 0.66, 9.33, 1, 3, 0, 2, -10
109186, 308.06, 3.06, -4.75, -0.56, -0.12, 1.63, 0.98, 0.82, 9.34, 1, 3, 0, 2, -10
109224, 308.00, 3.13, -4.75, -0.69, 0.75, 2.50, 0.93, 0.93, 9.44, 1, 3, 0, 2, -10
109304, 307.88, 3.38, -4.69, -0.69, 2.00, -0.37, 1.04, 0.70, 9.59, 1, 3, 0, 2, -10
109340, 307.88, 3.44, -4.63, 0.56, 1.56, -0.81, 1.02, 0.54, 9.56, 1, 3, 0, 2, -10
109377, 307.94, 3.63, -4.50, 0.19, 0.37, -0.75, 1.12, 0.44, 9.45, 1, 3, 0, 2, -10
109413, 307.94, 4.00, -4.31, 0.06, -0.31, -0.75, 1.28, 0.39, 9.28, 1, 3, 0, 2, -10
109452, 307.94, 4.31, -4.19, 0.12, -0.94, -0.50, 1.46, 0.54, 9.63, 1, 3, 0, 2, -10
109493, 307.88, 4.75, -4.13, 0.25, 0.25, -0.25, 1.45, 0.59, 9.50, 1, 3, 0, 2, -10
109530, 307.88, 5.06, -4.06, -0.25, 0.81, 0.37, 1.47, 0.65, 9.40, 1, 3, 0, 2, -10
109565, 307.88, 5.38, -4.06, 0.31, -0.31, 0.44, 1.43, 0.74, 9.52, 1, 3, 0, 2, -10
109603, 307.88, 5.50, -4.13, -0.19, -1.31, 0.44, 1.29, 0.71, 9.44, 1, 3, 0, 2, -10
109639, 307.88, 5.69, -4.13, -0.19, -1.44, 0.44, 1.27, 0.70, 9.63, 1, 3, 0, 2, -10
109675, 307.88, 5.75, -4.06, -0.69, 0.31, 0.31, 1.18, 0.46, 9.36, 1, 3, 0, 2, -10
109733, 307.88, 5.81, -4.00, 0.19, 0.94, -0.37, 1.20, 0.52, 9.39, 2, 3, 0, 2, -10
109772, 307.81, 5.81, -4.00, -0.06, 0.81, -0.19, 1.21, 0.58, 9.41, 2, 3, 0, 2, -10
109811, 307.81, 5.88, -4.00, -0.12, -0.25, -0.06, 1.26, 0.57, 9.47, 2, 3, 0, 2, -10
109849, 307.81, 5.94, -3.94, -0.19, 0.06, 0.25, 1.28, 0.61, 9.45, 2, 3, 0, 2, -10
109886, 307.81, 6.06, -3.94, -0.31, -0.31, 0.19, 1.32, 0.59, 9.56, 2, 3, 0, 2, -10
109967, 307.81, 6.19, -3.88, 0.25, 0.50, -0.12, 1.28, 0.54, 9.47, 2, 3, 0, 2, -10
110006, 307.81, 6.25, -3.88, 0.06, 0.19, -0.25, 1.32, 0.64, 9.60, 3, 3, 0, 2, -10
110045, 307.81, 6.25, -3.88, 0.25, 0.37, -0.06, 1.22, 0.51, 9.36, 3, 3, 0, 2, -10
110082, 307.81, 6.31, -3.81, -0.81, -0.06, 0.31, 1.25, 0.50, 9.35, 3, 3, 0, 2, -10
110117, 307.81, 6.38, -3.81, 0.25, 0.25, 0.00, 1.26, 0.68, 9.61, 3, 3, 0, 2, -10
110155, 307.81, 6.38, -3.81, 0.06, 0.12, 0.31, 1.23, 0.57, 9.43, 3, 3, 0, 2, -10
110194, 307.81, 6.38, -3.81, 0.00, 0.12, 0.06, 1.24, 0.59, 9.52, 3, 3, 0, 2, -10
110230, 307.81, 6.44, -3.81, -0.44, 0.37, 0.00, 1.27, 0.57, 9.41, 3, 3, 0, 2, -10
110272, 307.81, 6.44, -3.81, -0.06, -0.06, 0.00, 1.23, 0.59, 9.51, 3, 3, 0, 2, -10
110307, 307.81, 6.50, -3.75, 0.31, 0.44, -0.25, 1.30, 0.64, 9.46, 3, 3, 0, 2, -10
110345, 307.81, 6.50, -3.75, 0.12, 0.12, -0.19, 1.30, 0.62, 9.46, 3, 3, 0, 2, -10
110381, 307.81, 6.56, -3.75, -0.56, 0.37, 0.25, 1.32, 0.56, 9.43, 3, 3, 0, 2, -10
110416, 307.81, 6.63, -3.75, -0.69, 0.31, 0.37, 1.28, 0.65, 9.47, 3, 3, 0, 2, -10
110454, 307.81, 6.63, -3.75, -0.12, -0.06, 0.25, 1.28, 0.65, 9.52, 3, 3, 0, 2, -10
110495, 307.81, 6.63, -3.75, 0.06, 0.06, 0.19, 1.26, 0.61, 9.50, 3, 3, 0, 2, -10
110531, 307.81, 6.69, -3.75, -0.19, 0.00, 0.12, 1.25, 0.56, 9.45, 3, 3, 0, 2, -10
110568, 307.81, 6.69, -3.75, 0.06, 0.63, -0.06, 1.25, 0.59, 9.46, 3, 3, 0, 2, -10
110649, 307.81, 6.69, -3.75, -0.31, 0.50, 0.00, 1.24, 0.56, 9.46, 3, 3, 0, 2, -10
110686, 307.81, 6.69, -3.69, -0.63, -0.12, 0.25, 1.20, 0.64, 9.48, 3, 3, 0, 2, -10
110722, 307.81, 6.69, -3.69, 0.12, -0.31, -0.06, 1.24, 0.64, 9.54, 3, 3, 0, 2, -10
110760, 307.81, 6.75, -3.69, -0.12, 0.31, -0.12, 1.25, 0.56, 9.39, 3, 3, 0, 2, -10
110798, 307.81, 6.75, -3.69, -0.12, 0.31, -0.12, 1.25, 0.60, 9.55, 3, 3, 0, 2, -10
110835, 307.81, 6.75, -3.69, 0.25, 0.69, 0.06, 1.30, 0.64, 9.56, 3, 3, 0, 2, -10
110871, 307.81, 6.75, -3.69, 0.06, -0.19, -0.06, 1.32, 0.59, 9.41, 3, 3, 0, 2, -10
110909, 307.81, 6.81, -3.69, 0.12, -0.37, 0.00, 1.27, 0.56, 9.34, 3, 3, 0, 2, -10
110948, 307.81, 6.81, -3.69, -0.37, -0.31, 0.25, 1.30, 0.63, 9.45, 3, 3, 0, 2, -10
110989, 307.81, 6.81, -3.69, 0.00, -0.06, 0.25, 1.31, 0.72, 9.54, 3, 3, 0, 2, -10
111027, 307.81, 6.88, -3.69, -0.44, 0.50, 0.19, 1.27, 0.57, 9.40, 3, 3, 0, 2, -10
111064, 307.81, 6.88, -3.69, -0.44, -0.12, 0.25, 1.24, 0.50, 9.49, 3, 3, 0, 2, -10
111100, 307.81, 6.88, -3.69, -0.12, 0.31, 0.25, 1.20, 0.45, 9.38, 3, 3, 0, 2, -10
111137, 307.81, 6.88, -3.69, 0.56, 0.12, 0.06, 1.26, 0.59, 9.56, 3, 3, 0, 2, -10
111175, 307.81, 6.88, -3.69, -0.06, 0.31, -0.12, 1.29, 0.56, 9.51, 3, 3, 0, 2, -10
111215, 307.81, 6.88, -3.69, -0.19, 0.31, -0.06, 1.26, 0.59, 9.45, 3, 3, 0, 2, -10
111299, 307.81, 6.88, -3.69, -0.31, -0.31, 0.31, 1.27, 0.54, 9.43, 3, 3, 0, 2, -10
111335, 307.81, 6.88, -3.69, -0.19, -0.19, 0.25, 1.23, 0.63, 9.54, 3, 3, 0, 2, -10
111372, 307.81, 6.88, -3.69, -0.50, 0.31, 0.19, 1.27, 0.56, 9.41, 3, 3, 0, 2, -10
111411, 307.81, 6.88, -3.69, -0.25, 0.44, -0.19, 1.25, 0.64, 9.50, 3, 3, 0, 2, -10
111450, 307.81, 6.88, -3.63, -0.12, 0.19, -0.06, 1.26, 0.58, 9.41, 3, 3, 0, 2, -10
111491, 307.81, 6.88, -3.63, -0.50, -0.12, -0.06, 1.32, 0.61, 9.54, 3, 3, 0, 2, -10
111528, 307.81, 6.88, -3.63, -0.06, -0.19, 0.06, 1.30, 0.63, 9.53, 3, 3, 0, 2, -10
111564, 307.81, 6.88, -3.63, 0.06, 0.50, 0.06, 1.23, 0.53, 9.38, 3, 3, 0, 2, -10
111602, 307.81, 6.88, -3.63, -0.12, -0.31, -0.12, 1.25, 0.54, 9.41, 3, 3, 0, 2, -10
111639, 307.81, 6.88, -3.63, 0.31, 0.37, 0.06, 1.26, 0.58, 9.41, 3, 3, 0, 2, -10
111675, 307.81, 6.88, -3.63, -0.37, 0.12, 0.19, 1.24, 0.57, 9.49, 3, 3, 0, 2, -10
111714, 307.81, 6.88, -3.63, -0.44, -0.06, -0.06, 1.27, 0.55, 9.39, 3, 3, 0, 2, -10
111753, 307.81, 6.88, -3.63, 0.00, -0.56, -0.19, 1.24, 0.64, 9.62, 3, 3, 0, 2, -10
111789, 307.81, 6.88, -3.63, -0.06, 0.25, -0.06, 1.22, 0.57, 9.36, 3, 3, 0, 2, -10
111824, 307.81, 6.88, -3.63, -0.44, -0.12, -0.12, 1.32, 0.58, 9.52, 3, 3, 0, 2, -10
111863, 307.81, 6.88, -3.63, 0.00, 0.19, -0.19, 1.30, 0.56, 9.49, 3, 3, 0, 2, -10
111916, 307.81, 6.88, -3.63, 0.31, -0.31, -0.19, 1.30, 0.58, 9.53, 3, 3, 0, 2, -10
112000, 307.81, 6.88, -3.63, -0.31, -0.19, 0.25, 1.31, 0.61, 9.55, 3, 3, 0, 2, -10
112036, 307.81, 6.88, -3.63, 0.19, 0.63, -0.06, 1.27, 0.58, 9.51, 3, 3, 0, 2, -10
112074, 307.81, 6.81, -3.63, -0.44, 0.69, 0.12, 1.23, 0.60, 9.42, 3, 3, 0, 2, -10
112113, 307.81, 6.81, -3.63, 0.25, -0.12, -0.06, 1.22, 0.68, 9.65, 3, 3, 0, 2, -10
112153, 307.81, 6.81, -3.63, -0.12, 0.19, 0.00, 1.22, 0.55, 9.33, 3, 3, 0, 2, -10
112189, 307.81, 6.81, -3.63, -0.69, 0.00, 0.06, 1.18, 0.49, 9.39, 3, 3, 0, 2, -10
112226, 307.81, 6.81, -3.63, 0.12, 0.37, -0.12, 1.31, 0.55, 9.50, 3, 3, 0, 2, -10
112265, 307.81, 6.81, -3.56, 0.06, 0.37, 0.00, 1.23, 0.56, 9.48, 3, 3, 0, 2, -10
112299, 307.81, 6.81, -3.56, -0.75, 0.37, 0.12, 1.27, 0.53, 9.37, 3, 3, 0, 2, -10
112335, 307.81, 6.81, -3.56, 0.19, 0.12, 0.06, 1.29, 0.52, 9.42, 3, 3, 0, 2, -10
112369, 307.81, 6.81, -3.56, 0.19, -0.06, 0.06, 1.29, 0.58, 9.46, 3, 3, 0, 2, -10
112405, 307.81, 6.81, -3.56, 0.00, 0.19, -0.19, 1.29, 0.57, 9.56, 3, 3, 0, 2, -10
112438, 307.81, 6.81, -3.56, -0.44, 0.37, 0.25, 1.20, 0.61, 9.50, 3, 3, 0, 2, -10
112498, 307.81, 6.81, -3.56, -0.12, 0.12, 0.06, 1.24, 0.56, 9.46, 3, 3, 0, 2, -10
112536, 307.81, 6.81, -3.56, -0.50, 0.12, 0.06, 1.26, 0.56, 9.46, 3, 3, 0, 2, -10
112575, 307.81, 6.81, -3.56, -0.19, 0.12, -0.25, 1.32, 0.52, 9.49, 3, 3, 0, 2, -10
112656, 307.81, 6.88, -3.56, -0.06, 0.44, -0.44, 1.49, 0.56, 9.35, 3, 3, 0, 2, -10
112692, 307.81, 7.00, -3.56, -0.50, 0.25, -0.25, 1.62, 0.55, 9.31, 3, 3, 0, 2, -10
112729, 307.81, 7.19, -3.56, -0.19, 0.44, -0.56, 1.81, 0.59, 9.45, 3, 3, 0, 2, -10
112769, 307.81, 7.50, -3.50, -0.12, 0.00, -0.56, 1.87, 0.42, 9.28, 3, 3, 0, 2, -10
112807, 307.75, 7.81, -3.50, -0.25, -0.94, 0.00, 1.85, 0.47, 9.36, 3, 3, 0, 2, -10
112843, 307.75, 8.06, -3.44, 0.00, -1.81, 0.81, 1.57, 0.54, 9.50, 3, 3, 0, 2, -10
112879, 307.75, 8.13, -3.44, -0.75, -1.25, 0.88, 1.44, 0.59, 9.44, 3, 3, 0, 2, -10
112918, 307.69, 8.19, -3.44, 0.25, -0.06, 0.44, 1.46, 0.52, 9.33, 3, 3, 0, 2, -10
112954, 307.69, 8.19, -3.38, -0.06, 1.44, -0.19, 1.67, 0.50, 9.57, 3, 3, 0, 2, -10
112993, 307.69, 8.19, -3.38, 0.06, 2.63, -0.19, 1.78, 0.51, 9.48, 3, 3, 0, 2, -10
113030, 307.69, 8.25, -3.38, -0.19, 0.75, -0.06, 1.65, 0.52, 9.55, 3, 3, 0, 2, -10
113069, 307.69, 8.31, -3.38, -0.75, -0.81, -0.19, 1.51, 0.49, 9.35, 2, 3, 0, 2, -10
113104, 307.69, 8.38, -3.31, -0.19, -2.06, -0.12, 1.49, 0.50, 9.31, 2, 3, 0, 2, -10
113141, 307.69, 8.44, -3.31, -0.37, -0.75, 0.06, 1.66, 0.56, 9.40, 2, 3, 0, 2, -10
113179, 307.69, 8.50, -3.31, 0.31, 0.94, -0.12, 1.84, 0.57, 9.56, 2, 3, 0, 2, -10
113220, 307.69, 8.56, -3.31, 0.63, 1.88, 0.00, 1.81, 0.53, 9.45, 2, 3, 0, 2, -10
113301, 307.69, 8.69, -3.31, -0.56, -1.63, 0.75, 1.54, 0.61, 9.33, 2, 3, 0, 2, -10
113340, 307.63, 8.75, -3.31, -0.56, -1.50, 0.50, 1.55, 0.58, 9.29, 2, 3, 0, 2, -10
113378, 307.63, 8.75, -3.31, 0.31, 0.75, -0.37, 1.73, 0.57, 9.48, 1, 3, 0, 2, -10
113414, 307.63, 8.81, -3.31, 0.19, 1.75, -0.44, 1.79, 0.45, 9.37, 1, 3, 0, 2, -10
113451, 307.63, 8.81, -3.31, 0.19, 1.25, -0.37, 1.85, 0.45, 9.36, 1, 3, 0, 2, -10
113491, 307.63, 8.94, -3.25, -0.44, -1.00, 0.31, 1.74, 0.44, 9.34, 1, 3, 0, 2, -10
113530, 307.63, 9.06, -3.25, -0.19, -1.50, 0.44, 1.76, 0.48, 9.44, 1, 3, 0, 2, -10
113569, 307.63, 9.19, -3.25, -0.44, -0.25, 0.31, 1.81, 0.49, 9.33, 1, 3, 0, 2, -10
113605, 307.63, 9.19, -3.25, 0.37, 1.19, -0.12, 1.89, 0.56, 9.31, 1, 3, 0, 2, -10
113643, 307.63, 9.25, -3.25, 0.56, 1.31, -0.50, 1.86, 0.53, 9.26, 1, 3, 0, 2, -10
113681, 307.63, 9.38, -3.25, 0.50, -0.75, -0.31, 1.93, 0.58, 9.33, 1, 3, 0, 2, -10
113722, 307.63, 9.50, -3.25, -0.06, -1.75, -0.06, 1.96, 0.50, 9.35, 1, 3, 0, 2, -10
113761, 307.63, 9.69, -3.25, 0.06, -0.69, 0.37, 1.96, 0.50, 9.40, 0, 3, 0, 2, -10
113797, 307.63, 9.81, -3.25, 0.00, 0.75, -0.12, 2.00, 0.57, 9.35, 0, 3, 0, 2, -10
