Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
79947, 299.25, -1.00, -6.25, -1.88, -4.06, 0.37, 1.36, 0.60, 9.39, 0, 3, 0, 2, -10
79984, 299.25, -0.56, -6.25, 0.75, -2.31, -0.63, 1.14, 0.88, 9.61, 0, 3, 0, 2, -10
80020, 299.25, -0.56, -6.25, 1.37, 0.31, 0.50, 0.97, 1.15, 9.47, 0, 3, 0, 2, -10
80058, 299.19, -0.37, -6.31, 1.81, 0.25, 3.69, 0.12, 1.43, 9.97, 0, 3, 0, 2, -10
80097, 299.06, -0.44, -6.31, -3.56, 1.56, 2.63, -0.11, 0.79, 9.05, 0, 3, 0, 2, -10
80135, 299.00, -0.44, -6.25, -1.88, 1.25, 0.44, 0.24, 1.19, 9.40, 0, 3, 0, 2, -10
80171, 299.06, -0.56, -6.25, -2.44, 6.69, -1.12, 0.49, 1.55, 9.67, 0, 3, 0, 2, -10
80206, 299.06, -0.75, -6.19, 0.81, 4.06, -1.63, 0.40, 0.89, 9.13, 0, 3, 0, 2, -10
80244, 299.13, -0.88, -6.31, 1.12, 2.69, -1.25, 0.46, 1.10, 9.89, 0, 3, 0, 2, -10
80283, 299.19, -0.94, -6.31, 1.63, 0.00, -1.25, 0.49, 0.80, 9.33, 0, 3, 0, 2, -10
80320, 299.19, -0.88, -6.38, 1.19, -3.00, -0.50, 0.72, 0.90, 9.55, 0, 3, 0, 2, -10
80356, 299.19, -0.75, -6.38, -0.06, -2.31, 0.06, 0.80, 0.78, 9.57, 0, 3, 0, 2, -10
80392, 299.19, -0.56, -6.38, -0.50, -0.25, 0.50, 0.98, 1.02, 9.61, 0, 3, 0, 2, -10
80430, 299.13, 0.00, -6.38, -0.75, 0.44, 0.12, 0.91, 1.01, 9.46, 0, 3, 0, 2, -10
80510, 299.06, 0.88, -6.25, -0.88, 0.88, -0.19, 0.67, 1.00, 9.48, 0, 3, 0, 2, -10
80551, 299.06, 1.12, -6.19, -0.75, 0.12, -0.25, 0.62, 0.90, 9.44, 0, 3, 0, 2, -10
80590, 299.06, 1.31, -6.13, -0.63, -1.12, 0.12, 0.58, 0.86, 9.39, 0, 3, 0, 2, -10
80628, 299.06, 1.44, -6.13, -0.12, -0.37, 0.12, 0.64, 0.95, 9.56, 0, 3, 0, 2, -10
80664, 299.06, 1.56, -6.13, -0.37, 1.63, -0.12, 0.58, 1.01, 9.41, 0, 3, 0, 2, -10
80702, 299.06, 1.56, -6.13, -0.06, 1.06, 0.19, 0.62, 1.15, 9.70, 0, 3, 0, 2, -10
80741, 299.06, 1.63, -6.06, -1.19, 1.19, 0.19, 0.56, 0.82, 9.18, 0, 3, 0, 2, -10
80782, 299.06, 1.75, -6.06, -0.31, -0.75, 0.19, 0.64, 0.89, 9.48, 0, 3, 0, 2, -10
80821, 299.00, 1.88, -6.06, 0.56, -1.12, -0.37, 0.67, 0.85, 9.46, 0, 3, 0, 2, -10
80857, 299.00, 2.06, -6.06, 0.69, -1.00, -0.12, 0.68, 0.96, 9.67, 0, 3, 0, 2, -10
80893, 299.00, 2.13, -6.06, -0.19, 0.88, -0.12, 0.73, 0.94, 9.51, 0, 3, 0, 2, -10
80932, 299.00, 2.25, -6.00, -0.25, 0.63, 0.44, 0.80, 1.05, 9.53, 0, 3, 0, 2, -10
80968, 299.00, 2.31, -6.00, -1.44, 1.69, 0.56, 0.70, 1.05, 9.38, 0, 3, 0, 2, -10
81007, 299.00, 2.31, -5.94, -1.06, 0.81, 0.25, 0.65, 1.01, 9.48, 0, 3, 0, 2, -10
81044, 299.00, 2.38, -5.94, -0.12, -0.06, -0.25, 0.72, 0.95, 9.65, 0, 3, 0, 2, -10
81083, 299.00, 2.44, -5.94, 1.50, 0.25, -0.44, 0.48, 0.70, 9.21, 0, 3, 0, 2, -10
81165, 299.00, 2.50, -5.94, -0.12, -0.12, 0.25, 0.63, 0.97, 9.30, 0, 3, 0, 2, -10
81204, 299.00, 2.50, -5.94, 0.19, -0.50, 0.31, 0.64, 1.02, 9.63, 0, 3, 0, 2, -10
81243, 299.00, 2.56, -5.94, -0.06, 0.56, -0.12, 0.69, 0.91, 9.48, 0, 3, 0, 2, -10
81285, 299.00, 2.63, -5.94, 0.06, 0.06, -0.06, 0.64, 0.85, 9.64, 0, 3, 0, 2, -10
81323, 299.00, 2.63, -5.88, 0.00, 0.63, -0.06, 0.63, 0.87, 9.48, 0, 3, 0, 2, -10
81358, 298.94, 2.69, -5.88, -0.94, 0.50, 0.19, 0.70, 1.00, 9.56, 0, 3, 0, 2, -10
81396, 298.94, 2.69, -5.81, -1.25, 1.00, 0.37, 0.66, 1.02, 9.44, 0, 3, 0, 2, -10
81435, 298.94, 2.75, -5.81, -0.37, -0.44, 0.37, 0.67, 1.10, 9.65, 0, 3, 0, 2, -10
81473, 298.94, 2.75, -5.81, -0.12, 0.06, -0.31, 0.60, 0.91, 9.40, 0, 3, 0, 2, -10
81509, 298.94, 2.81, -5.81, 0.81, -0.50, -0.19, 0.63, 0.84, 9.58, 0, 3, 0, 2, -10
81548, 298.94, 2.81, -5.81, -0.31, 0.75, -0.06, 0.64, 0.81, 9.52, 0, 3, 0, 2, -10
81586, 298.94, 2.81, -5.81, -0.12, 0.56, 0.25, 0.71, 1.14, 9.60, 0, 3, 0, 2, -10
81623, 298.94, 2.81, -5.81, -1.31, 1.37, -0.31, 0.69, 1.11, 9.56, 0, 3, 0, 2, -10
81697, 298.94, 2.88, -5.81, 0.00, 0.06, -0.12, 0.69, 0.98, 9.68, 0, 3, 0, 2, -10
81735, 298.94, 2.88, -5.75, 0.50, 0.19, -0.12, 0.64, 0.88, 9.55, 0, 3, 0, 2, -10
81773, 298.94, 2.94, -5.81, 0.44, -0.81, 0.50, 0.61, 0.89, 9.60, 0, 3, 0, 2, -10
81810, 298.94, 2.94, -5.75, 0.31, 0.31, 0.19, 0.68, 0.75, 9.44, 0, 3, 0, 2, -10
81888, 298.94, 3.00, -5.75, -0.50, 0.88, -0.50, 0.64, 0.96, 9.64, 0, 3, 0, 2, -10
81922, 298.94, 2.94, -5.75, 0.06, 0.81, -0.37, 0.62, 0.95, 9.55, 0, 3, 0, 2, -10
81958, 298.94, 2.94, -5.75, -0.37, 0.88, 0.00, 0.59, 1.03, 9.47, 0, 3, 0, 2, -10
81991, 298.94, 2.94, -5.75, -0.81, 0.12, 0.31, 0.68, 1.02, 9.48, 0, 3, 0, 2, -10
82028, 298.94, 3.00, -5.69, -0.88, -0.37, 0.25, 0.59, 1.02, 9.51, 0, 3, 0, 2, -10
82089, 298.94, 3.00, -5.69, -0.75, 0.44, 0.50, 0.62, 1.05, 9.56, 0, 3, 0, 2, -10
82127, 298.94, 2.94, -5.69, -0.75, 1.25, 0.37, 0.68, 1.00, 9.62, 0, 3, 0, 2, -10
82163, 298.94, 2.94, -5.63, -1.94, 1.12, 0.56, 0.67, 0.81, 9.34, 0, 3, 0, 2, -10
82200, 298.94, 2.94, -5.56, -1.31, -0.31, 0.31, 0.71, 0.87, 9.75, 0, 3, 0, 2, -10
82239, 298.94, 2.94, -5.50, -1.31, 1.31, -0.19, 0.47, 0.65, 9.22, 0, 3, 0, 2, -10
82278, 298.94, 2.94, -5.50, -0.50, 0.69, -0.25, 0.62, 0.79, 9.70, 0, 3, 0, 2, -10
82316, 298.94, 2.88, -5.50, 1.63, 0.56, -0.88, 0.71, 0.92, 9.60, 0, 3, 0, 2, -10
82352, 298.94, 2.94, -5.50, 2.13, -1.75, -0.19, 0.44, 0.91, 9.54, 0, 3, 0, 2, -10
82391, 298.94, 3.00, -5.63, 1.25, -1.19, 0.19, 0.55, 1.05, 9.45, 0, 3, 0, 2, -10
82426, 298.94, 3.06, -5.63, 0.50, -2.00, 0.75, 0.66, 0.96, 9.31, 0, 3, 0, 2, -10
82462, 298.94, 3.13, -5.63, 0.00, -0.56, 0.56, 0.76, 0.98, 9.55, 0, 3, 0, 2, -10
82543, 298.94, 3.00, -5.56, -3.00, 3.81, -0.12, 0.73, 0.94, 9.49, 0, 3, 0, 2, -10
82582, 298.94, 2.94, -5.50, -1.63, 1.81, 0.50, 0.71, 0.96, 9.48, 0, 3, 0, 2, -10
82618, 298.88, 2.94, -5.44, -0.69, -1.37, 0.75, 0.56, 1.00, 9.32, 0, 3, 0, 2, -10
82654, 298.94, 3.06, -5.50, 1.25, -3.19, -0.88, 0.51, 0.76, 9.36, 0, 3, 0, 2, -10
82692, 298.94, 3.13, -5.50, 0.56, -2.94, -0.69, 0.68, 0.84, 9.62, 0, 3, 0, 2, -10
82732, 298.94, 3.19, -5.50, -0.19, 0.19, 0.44, 0.61, 0.91, 9.48, 0, 3, 0, 2, -10
82767, 298.94, 3.13, -5.50, -0.63, 2.13, 0.06, 0.63, 0.97, 9.63, 0, 3, 0, 2, -10
82804, 298.94, 3.06, -5.50, -1.25, 1.69, -0.31, 0.66, 0.87, 9.30, 0, 3, 0, 2, -10
82844, 298.94, 3.06, -5.44, -0.44, -0.19, -0.12, 0.46, 0.87, 9.63, 0, 3, 0, 2, -10
82883, 298.94, 3.06, -5.44, 0.56, -0.25, -0.19, 0.49, 0.76, 9.52, 0, 3, 0, 2, -10
82919, 298.94, 3.06, -5.44, 0.06, -1.19, 0.31, 0.85, 0.96, 9.54, 0, 3, 0, 2, -10
82955, 298.94, 3.13, -5.38, -0.12, -0.44, 0.44, 0.57, 0.91, 9.62, 0, 3, 0, 2, -10
82994, 298.94, 3.13, -5.38, -0.44, 0.25, 0.25, 0.69, 0.86, 9.54, 0, 3, 0, 2, -10
83032, 298.94, 3.19, -5.38, 0.25, 0.37, -0.31, 0.75, 0.91, 9.69, 0, 3, 0, 2, -10
83070, 298.94, 3.13, -5.38, 0.88, 0.69, 0.00, 0.52, 0.83, 9.38, 0, 3, 0, 2, -10
83106, 298.94, 3.19, -5.44, 0.31, -1.81, 1.19, 0.67, 0.94, 9.61, 0, 3, 0, 2, -10
83187, 298.88, 3.44, -5.44, -0.19, -2.25, -0.81, 0.68, 1.01, 9.79, 0, 3, 0, 2, -10
83224, 298.88, 3.44, -5.44, -1.31, 0.88, -0.12, 0.49, 1.06, 9.60, 0, 3, 0, 2, -10
83261, 298.88, 3.38, -5.31, -1.88, 2.88, 0.19, 0.65, 0.86, 9.40, 0, 3, 0, 2, -10
83297, 298.88, 3.25, -5.31, -1.50, 2.13, 0.56, 0.58, 0.70, 9.24, 0, 3, 0, 2, -10
83337, 298.88, 3.25, -5.31, 0.31, -1.44, -0.31, 0.60, 0.68, 9.26, 0, 3, 0, 2, -10
83373, 298.88, 3.31, -5.31, -0.25, -1.56, -0.31, 0.61, 0.85, 9.53, 0, 3, 0, 2, -10
83408, 298.88, 3.38, -5.31, -0.44, 0.56, 0.06, 0.67, 0.78, 9.91, 0, 3, 0, 2, -10
83446, 298.88, 3.31, -5.31, 0.00, 2.69, 0.06, 0.79, 0.83, 9.65, 0, 3, 0, 2, -10
83482, 298.88, 3.19, -5.31, -0.37, 2.88, -1.37, 0.67, 0.85, 9.34, 0, 3, 0, 2, -10
83519, 298.94, 3.06, -5.31, -0.50, 2.31, 0.12, 0.51, 1.04, 9.49, 0, 3, 0, 2, -10
83558, 298.94, 3.06, -5.31, -1.50, -0.31, 0.25, 0.72, 1.14, 9.31, 0, 3, 0, 2, -10
83597, 298.94, 3.13, -5.31, -0.56, -1.94, 0.31, 0.78, 1.07, 9.50, 0, 3, 0, 2, -10
83633, 298.94, 3.25, -5.31, 0.12, -1.88, 0.00, 0.56, 0.88, 9.55, 0, 3, 0, 2, -10
83670, 298.94, 3.31, -5.31, 0.37, -0.25, -0.37, 0.71, 0.88, 9.58, 0, 3, 0, 2, -10
83707, 298.94, 3.25, -5.31, 0.50, 0.44, -0.37, 0.62, 0.82, 9.26, 0, 3, 0, 2, -10
83746, 298.94, 3.25, -5.38, 1.12, 0.25, -0.12, 0.67, 0.96, 9.71, 0, 3, 0, 2, -10
83783, 298.94, 3.25, -5.38, 1.19, 0.69, 0.69, 0.90, 0.32, 9.11, 0, 3, 0, 2, -10
83883, 298.88, 3.38, -5.38, 0.44, -0.44, -0.19, 0.78, 1.02, 9.72, 0, 3, 0, 2, -10
83919, 298.88, 3.38, -5.44, 0.56, 0.19, 0.25, 0.69, 1.05, 9.72, 0, 3, 0, 2, -10
83957, 298.88, 3.38, -5.44, 0.50, 0.12, -0.12, 0.76, 0.86, 9.47, 0, 3, 0, 2, -10
83992, 298.88, 3.38, -5.44, 0.56, -0.56, -0.44, 0.68, 0.79, 9.40, 0, 3, 0, 2, -10
84029, 298.88, 3.44, -5.44, 0.75, -0.25, 0.31, 0.54, 0.88, 9.38, 0, 3, 0, 2, -10
84065, 298.88, 3.44, -5.50, -0.12, 0.44, 0.12, 0.65, 0.90, 9.49, 0, 3, 0, 2, -10
84104, 298.88, 3.44, -5.44, -0.75, 0.31, -0.06, 0.80, 0.96, 9.48, 0, 3, 0, 2, -10
84141, 298.88, 3.44, -5.44, -0.31, 1.00, -0.25, 0.65, 1.06, 9.75, 0, 3, 0, 2, -10
84177, 298.88, 3.38, -5.44, -0.44, 2.13, 0.12, 0.57, 0.97, 9.45, 0, 3, 0, 2, -10
84214, 298.81, 3.31, -5.44, -0.75, 0.50, 0.81, 0.71, 0.95, 9.25, 0, 3, 0, 2, -10
84252, 298.81, 3.38, -5.44, -0.06, -1.63, 0.56, 0.70, 0.92, 9.48, 0, 3, 0, 2, -10
84288, 298.81, 3.44, -5.44, -0.06, -2.25, 0.44, 0.67, 0.74, 9.43, 0, 3, 0, 2, -10
84327, 298.81, 3.63, -5.50, 0.81, -2.75, -0.25, 1.05, 0.84, 9.62, 0, 3, 0, 2, -10
84363, 298.88, 3.69, -5.50, 2.69, -1.75, -1.25, 1.12, 0.98, 9.71, 0, 3, 0, 2, -10
84402, 298.88, 3.75, -5.50, -0.69, -0.06, -0.69, 1.16, 0.96, 9.80, 0, 3, 0, 2, -10
84438, 298.88, 3.75, -5.56, 0.25, 1.75, -0.94, 1.16, 1.17, 9.81, 0, 3, 0, 2, -10
84523, 298.94, 3.69, -5.50, -4.88, 1.31, -0.12, 1.01, 1.11, 9.15, 0, 3, 0, 2, -10
84562, 298.94, 3.69, -5.44, -1.81, -0.56, -0.56, 1.07, 1.13, 9.82, 0, 3, 0, 2, -10
84603, 299.00, 3.63, -5.31, 1.00, -2.81, -0.44, 1.55, 1.44, 10.20, 0, 3, 0, 2, -10
84641, 299.00, 3.75, -5.38, -0.37, -1.75, 1.88, 1.02, 0.08, 9.11, 0, 3, 0, 2, -10
84678, 298.88, 3.81, -5.31, 0.44, -1.56, 3.69, 0.73, 0.70, 9.45, 0, 3, 0, 2, -10
84716, 298.81, 3.88, -5.31, 0.44, -0.06, -0.44, 1.08, 0.90, 9.87, 0, 3, 0, 2, -10
84755, 298.81, 3.81, -5.31, 0.94, 0.63, -0.06, 0.94, 0.84, 9.17, 0, 3, 0, 2, -10
84794, 298.81, 3.81, -5.38, 0.19, -0.81, 0.63, 1.15, 0.94, 9.36, 0, 3, 0, 2, -10
84835, 298.81, 3.94, -5.44, 0.50, 0.75, 0.25, 0.96, 0.97, 9.67, 0, 3, 0, 2, -10
84875, 298.81, 3.94, -5.44, -1.31, 1.31, 0.19, 1.12, 1.00, 10.03, 0, 3, 0, 2, -10
84914, 298.81, 3.81, -5.38, 2.56, 7.81, -0.44, 0.92, 0.93, 10.14, 0, 3, 0, 2, -10
84954, 298.94, 3.50, -5.31, 2.44, 7.06, -3.69, 1.15, 0.85, 8.46, 0, 3, 0, 2, -10
84990, 299.00, 3.38, -5.38, 1.81, 1.06, -1.00, 0.76, 0.95, 9.65, 0, 3, 0, 2, -10
85027, 298.94, 3.38, -5.31, -1.44, -0.88, 6.44, -0.84, 1.74, 9.11, 0, 3, 0, 2, -10
85066, 298.94, 3.56, -5.31, 5.75, -7.56, 1.25, 0.97, 0.74, 9.95, 0, 3, 0, 2, -10
85106, 298.88, 3.75, -5.38, 0.88, -2.94, 0.06, 0.85, 0.57, 9.10, 0, 3, 0, 2, -10
85145, 298.88, 3.81, -5.31, -0.25, -1.56, -0.37, 1.13, 0.90, 9.93, 0, 3, 0, 2, -10
85227, 298.88, 3.69, -5.38, 0.75, 2.75, -1.75, 0.77, 1.19, 9.76, 0, 3, 0, 2, -10
85266, 299.00, 3.56, -5.38, -0.06, 3.50, -3.06, 0.95, 0.78, 8.99, 0, 3, 0, 2, -10
85306, 299.00, 3.56, -5.38, 0.44, -0.63, 0.69, 1.12, 0.81, 9.73, 0, 3, 0, 2, -10
85342, 299.00, 3.56, -5.31, -1.81, 0.31, 1.31, 0.88, 0.63, 9.13, 0, 3, 0, 2, -10
85382, 298.88, 3.56, -5.31, -2.38, -1.69, 3.63, 0.94, 0.76, 8.84, 0, 3, 0, 2, -10
85419, 298.88, 3.69, -5.38, -1.50, -0.25, 1.00, 1.06, 1.48, 9.66, 0, 3, 0, 2, -10
85457, 298.81, 3.69, -5.31, -0.88, 0.19, 0.12, 0.92, 0.98, 9.73, 0, 3, 0, 2, -10
85496, 298.81, 3.63, -5.31, -0.06, 0.81, 0.00, 1.09, 0.86, 9.63, 0, 3, 0, 2, -10
85533, 298.81, 3.63, -5.31, 0.44, 1.50, 0.37, 0.91, 0.94, 9.33, 0, 3, 0, 2, -10
85569, 298.81, 3.63, -5.31, -1.37, 2.50, -1.06, 0.99, 0.76, 9.19, 0, 3, 0, 2, -10
85610, 298.88, 3.69, -5.38, 0.19, 1.63, -0.50, 1.11, 1.11, 9.44, 0, 3, 0, 2, -10
85648, 298.88, 3.75, -5.38, -0.44, -0.06, 0.12, 1.05, 0.71, 9.23, 0, 3, 0, 2, -10
85685, 298.81, 3.88, -5.38, 3.88, -3.19, 1.12, 1.34, 1.20, 10.43, 0, 3, 0, 2, -10
85721, 298.75, 3.94, -5.38, 0.94, -1.06, 1.31, 1.21, 1.20, 9.69, 0, 3, 0, 2, -10
85760, 298.75, 3.94, -5.31, -0.44, -1.06, 0.94, 1.33, 1.03, 9.73, 0, 3, 0, 2, -10
85798, 298.69, 4.25, -5.31, -0.56, 0.25, 0.63, 1.34, 0.79, 9.37, 0, 3, 0, 2, -10
85883, 298.69, 4.88, -5.44, 0.06, 1.12, -0.75, 1.44, 1.02, 9.46, 0, 3, 0, 2, -10
85920, 298.75, 5.06, -5.50, 0.00, 1.44, -2.06, 1.39, 0.74, 9.59, 0, 3, 0, 2, -10
85958, 298.81, 5.06, -5.50, -0.88, 2.50, -1.63, 1.49, 0.72, 9.23, 0, 3, 0, 2, -10
85994, 298.81, 5.06, -5.50, 0.37, -0.19, -0.56, 1.65, 0.75, 9.27, 0, 3, 0, 2, -10
86031, 298.81, 5.25, -5.50, 1.75, -3.50, 1.50, 1.63, 0.81, 9.65, 0, 3, 0, 2, -10
86069, 298.69, 5.50, -5.44, -0.75, -2.63, 2.69, 1.64, 0.83, 9.52, 0, 3, 0, 2, -10
86110, 298.56, 5.75, -5.44, -1.94, -1.63, 3.00, 1.84, 1.18, 9.74, 0, 3, 0, 2, -10
86147, 298.50, 5.88, -5.44, -0.56, 0.31, 1.75, 1.84, 0.99, 9.44, 0, 3, 0, 2, -10
86285, 298.31, 7.31, -5.50, -0.19, -0.63, 0.37, 1.84, 0.81, 9.44, 0, 3, 0, 2, -10
86323, 298.31, 7.56, -5.44, 0.25, -0.81, 0.75, 1.85, 0.88, 9.49, 0, 3, 0, 2, -10
86361, 298.25, 7.81, -5.44, 0.00, 0.12, 0.81, 1.83, 0.83, 9.30, 0, 3, 0, 2, -10
86398, 298.19, 8.13, -5.44, -0.12, 0.56, 0.75, 1.93, 0.91, 9.28, 0, 3, 0, 2, -10
86434, 298.13, 8.38, -5.44, -0.19, -0.44, 1.25, 1.96, 1.00, 9.35, 0, 3, 0, 2, -10
86474, 298.13, 8.56, -5.50, -0.31, 0.06, 1.31, 2.03, 1.00, 9.27, 0, 3, 0, 2, -10
86512, 298.06, 8.88, -5.50, -0.06, -1.12, 1.25, 1.95, 0.88, 9.31, 0, 3, 0, 2, -10
86549, 298.00, 9.13, -5.50, 0.37, -1.31, 1.44, 1.88, 0.75, 9.32, 0, 3, 0, 2, -10
86585, 297.94, 9.31, -5.44, -0.63, -1.63, 1.50, 1.93, 0.76, 9.41, 0, 3, 0, 2, -10
86665, 297.81, 9.69, -5.44, 0.19, -0.69, 1.44, 2.17, 0.86, 9.57, 0, 3, 0, 2, -10
86702, 297.75, 9.81, -5.38, -1.00, 0.75, 1.44, 2.09, 0.86, 9.45, 0, 3, 0, 2, -10
86740, 297.69, 10.00, -5.38, -0.50, 0.00, 1.06, 2.07, 0.89, 9.44, 0, 3, 0, 2, -10
86776, 297.69, 10.13, -5.31, -0.31, -0.50, 0.94, 2.02, 0.86, 9.33, 0, 3, 0, 2, -10
86814, 297.63, 10.19, -5.31, -0.12, -0.50, 0.63, 2.01, 0.86, 9.20, 0, 3, 0, 2, -10
86854, 297.63, 10.31, -5.31, 0.12, -0.25, 0.81, 2.12, 0.89, 9.27, 0, 3, 0, 2, -10
86890, 297.56, 10.44, -5.31, -0.12, 0.00, 1.19, 2.13, 0.97, 9.33, 0, 3, 0, 2, -10
86927, 297.50, 10.56, -5.38, -0.37, 0.12, 1.00, 2.16, 0.94, 9.29, 0, 3, 0, 2, -10
86967, 297.50, 10.63, -5.38, -0.12, -0.88, 0.88, 2.14, 0.92, 9.48, 0, 3, 0, 2, -10
87005, 297.44, 10.75, -5.31, -0.69, -0.56, 0.88, 2.09, 0.81, 9.35, 0, 3, 0, 2, -10
87042, 297.38, 10.94, -5.31, -0.75, -1.06, 1.00, 2.16, 0.89, 9.41, 0, 3, 0, 2, -10
87077, 297.38, 11.00, -5.25, -0.31, 0.37, 0.88, 2.24, 0.83, 9.05, 0, 3, 0, 2, -10
87116, 297.31, 11.06, -5.31, 0.94, -0.69, 0.63, 2.22, 0.91, 9.68, 0, 3, 0, 2, -10
87155, 297.31, 11.06, -5.31, 0.00, 1.06, 0.44, 2.21, 0.84, 9.51, 0, 3, 0, 2, -10
87194, 297.31, 11.06, -5.31, -0.37, -0.88, 1.00, 2.11, 0.74, 9.41, 0, 3, 0, 2, -10
87230, 297.25, 11.13, -5.25, -0.75, -1.00, 1.19, 2.02, 0.73, 9.41, 0, 3, 0, 2, -10
87312, 297.25, 11.19, -5.19, 0.12, 1.12, 0.44, 2.02, 0.96, 9.56, 0, 3, 0, 2, -10
87349, 297.25, 11.19, -5.19, -0.06, 1.88, 1.25, 2.03, 1.14, 9.61, 0, 3, 0, 2, -10
87388, 297.19, 11.13, -5.25, 0.06, 1.50, 0.06, 2.08, 1.02, 9.45, 0, 3, 0, 2, -10
87427, 297.19, 11.13, -5.25, -1.12, 1.63, 1.25, 1.96, 1.04, 9.22, 0, 3, 0, 2, -10
87468, 297.13, 11.13, -5.19, -0.94, 0.19, 2.00, 2.01, 0.83, 9.31, 0, 3, 0, 2, -10
87504, 297.06, 11.13, -5.19, -0.63, 0.94, 1.37, 1.98, 0.66, 9.43, 0, 3, 0, 2, -10
87540, 297.00, 11.06, -5.13, -0.37, 1.69, 0.63, 1.99, 0.75, 9.30, 0, 3, 0, 2, -10
87579, 297.00, 11.06, -5.13, 0.00, 1.69, 0.75, 1.94, 0.80, 9.18, 0, 3, 0, 2, -10
87618, 296.94, 11.00, -5.13, -0.50, 1.06, 0.94, 2.03, 0.81, 9.05, 0, 3, 0, 2, -10
87658, 296.94, 11.06, -5.13, -0.44, -0.25, 0.81, 2.08, 0.92, 9.54, 0, 3, 0, 2, -10
87698, 296.94, 11.00, -5.13, 0.25, 2.00, 0.50, 2.00, 0.89, 9.29, 0, 3, 0, 2, -10
87735, 296.88, 11.00, -5.13, 0.12, 1.37, 0.88, 2.01, 0.83, 9.57, 0, 3, 0, 2, -10
87772, 296.88, 10.94, -5.13, -0.25, 1.12, 0.94, 1.95, 0.84, 9.16, 0, 3, 0, 2, -10
87810, 296.81, 10.94, -5.06, 0.31, -0.44, 0.94, 1.92, 1.01, 9.52, 0, 3, 0, 2, -10
87846, 296.81, 10.94, -5.06, -0.44, 0.56, 0.37, 2.06, 0.94, 9.46, 0, 3, 0, 2, -10
87882, 296.81, 10.94, -5.06, 0.25, 0.31, 1.19, 2.04, 0.86, 9.22, 0, 3, 0, 2, -10
87920, 296.75, 10.94, -5.06, 0.50, 0.56, 1.00, 2.00, 0.90, 9.43, 0, 3, 0, 2, -10
88002, 296.69, 10.88, -5.06, -0.12, 1.81, 1.00, 1.79, 0.79, 9.12, 0, 3, 0, 2, -10
88041, 296.63, 10.81, -5.06, -0.19, -0.56, 1.37, 1.85, 0.96, 9.58, 0, 3, 0, 2, -10
88079, 296.63, 10.81, -5.00, -0.75, 1.31, 0.63, 1.83, 0.90, 9.06, 0, 3, 0, 2, -10
88115, 296.63, 10.81, -5.00, -0.50, 0.44, 0.63, 1.86, 0.96, 9.36, 0, 3, 0, 2, -10
88151, 296.56, 10.75, -5.00, 0.44, 1.19, 0.56, 1.91, 0.91, 9.48, 0, 3, 0, 2, -10
88186, 296.56, 10.69, -5.00, 0.25, 1.06, 0.19, 1.78, 0.80, 9.64, 0, 3, 0, 2, -10
88224, 296.56, 10.69, -5.00, -1.31, 0.88, 0.44, 1.74, 0.63, 9.33, 0, 3, 0, 2, -10
88262, 296.56, 10.69, -4.94, -0.50, -0.31, 1.12, 1.72, 0.68, 9.38, 0, 3, 0, 2, -10
88298, 296.50, 10.69, -4.88, -1.00, -0.69, 0.94, 1.69, 0.77, 9.51, 1, 3, 0, 2, -10
88335, 296.50, 10.69, -4.88, 0.19, 0.94, 0.31, 1.79, 0.80, 9.44, 1, 3, 0, 2, -10
88373, 296.50, 10.63, -4.94, 1.44, 1.69, 0.12, 1.80, 0.95, 9.38, 1, 3, 0, 2, -10
88409, 296.50, 10.56, -5.00, 0.81, 1.88, 0.19, 1.70, 0.95, 9.25, 2, 3, 0, 2, -10
88465, 296.50, 10.56, -5.00, -0.12, -1.00, 0.56, 1.67, 0.85, 9.21, 2, 3, 0, 2, -10
88501, 296.50, 10.56, -5.00, 0.12, -1.75, 0.94, 1.65, 0.84, 9.60, 2, 3, 0, 2, -10
88538, 296.44, 10.63, -5.00, -0.25, 0.00, 0.31, 1.65, 0.78, 9.67, 2, 3, 0, 2, -10
88574, 296.44, 10.63, -5.00, 0.06, 1.50, 0.37, 1.61, 0.78, 9.20, 2, 3, 0, 2, -10
88656, 296.44, 10.44, -5.00, -0.37, 1.06, 0.06, 1.60, 0.92, 9.28, 2, 3, 0, 2, -10
88694, 296.44, 10.44, -5.00, -0.50, 0.63, 0.31, 1.61, 0.92, 9.34, 2, 3, 0, 2, -10
88735, 296.44, 10.38, -5.00, -0.12, 0.00, 0.63, 1.60, 0.88, 9.38, 2, 3, 0, 2, -10
88774, 296.44, 10.38, -5.00, -0.31, 0.25, 0.31, 1.45, 0.83, 9.51, 2, 3, 0, 2, -10
88812, 296.44, 10.31, -5.00, -0.63, 0.69, 0.19, 1.58, 0.71, 9.18, 3, 3, 0, 2, -10
88848, 296.44, 10.31, -4.94, -0.81, -0.56, 0.50, 1.47, 0.73, 9.34, 3, 3, 0, 2, -10
88886, 296.44, 10.31, -4.94, 0.00, -0.25, 0.69, 1.63, 0.75, 9.46, 3, 3, 0, 2, -10
88925, 296.44, 10.31, -4.94, 0.31, 0.88, -0.25, 1.53, 0.83, 9.55, 3, 3, 0, 2, -10
88966, 296.44, 10.25, -4.94, 0.56, 0.56, 0.12, 1.49, 0.74, 9.37, 3, 3, 0, 2, -10
89001, 296.44, 10.19, -4.94, 0.75, 0.44, 0.25, 1.51, 0.77, 9.58, 3, 3, 0, 2, -10
