Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
67090, 352.00, 15.44, -4.56, 0.00, 1.19, 0.75, 2.42, 0.64, 9.09, 3, 3, 1, 2, -10
67128, 352.13, 15.38, -4.56, 0.06, 1.19, 0.56, 2.33, 0.70, 9.17, 3, 3, 1, 2, -10
67167, 352.13, 15.31, -4.56, 0.31, 1.56, 0.25, 2.48, 0.77, 9.26, 3, 3, 1, 2, -10
67206, 352.25, 15.19, -4.56, 1.31, 2.50, 0.12, 2.41, 0.62, 8.86, 3, 3, 1, 2, -10
67241, 352.25, 15.13, -4.56, -0.44, 3.00, 0.81, 2.41, 0.56, 9.19, 3, 3, 1, 2, -10
67277, 352.44, 15.00, -4.56, -0.19, 3.81, 0.37, 2.30, 0.52, 9.13, 3, 3, 1, 2, -10
67313, 352.38, 14.88, -4.56, -0.12, 3.25, 0.06, 2.31, 0.64, 9.46, 3, 3, 1, 2, -10
67350, 352.75, 14.75, -4.56, 0.44, 1.94, 0.19, 2.25, 0.63, 8.84, 2, 3, 1, 2, -10
67390, 353.06, 14.75, -4.56, 0.94, -0.63, 0.25, 2.33, 0.88, 9.41, 2, 3, 1, 2, -10
67429, 353.31, 14.75, -4.56, 0.19, 1.12, 0.44, 2.30, 0.89, 9.25, 2, 3, 1, 2, -10
67492, 353.50, 14.63, -4.63, 0.06, 1.25, 1.06, 2.24, 0.73, 8.85, 2, 3, 1, 2, -10
67530, 353.63, 14.63, -4.63, 0.25, 0.25, 1.12, 2.26, 0.77, 9.06, 2, 3, 1, 2, -10
67566, 353.63, 14.63, -4.63, 0.25, -0.44, 0.63, 2.26, 0.67, 9.33, 2, 3, 1, 2, -10
67602, 353.69, 14.63, -4.63, -0.12, 1.00, 0.37, 2.27, 0.56, 9.17, 2, 3, 1, 2, -10
67641, 353.63, 14.56, -4.56, 0.31, 1.31, 0.56, 2.30, 0.55, 9.02, 2, 3, 1, 2, -10
67680, 353.63, 14.50, -4.63, 0.31, 1.44, 0.31, 2.42, 0.69, 9.29, 2, 3, 1, 2, -10
67716, 353.63, 14.44, -4.56, -0.31, 1.56, 0.25, 2.38, 0.67, 8.90, 2, 3, 1, 2, -10
67752, 353.44, 14.44, -4.56, 0.06, -0.06, 0.44, 2.48, 0.76, 9.06, 2, 3, 1, 2, -10
67791, 353.44, 14.44, -4.63, 0.88, 0.69, 0.19, 2.49, 0.67, 8.94, 2, 3, 1, 2, -10
67827, 353.44, 14.44, -4.63, 1.44, 1.06, 0.06, 2.40, 0.68, 9.39, 2, 3, 1, 2, -10
67864, 353.44, 14.38, -4.69, -0.31, 2.25, 0.44, 2.50, 0.65, 8.81, 2, 3, 1, 2, -10
67903, 353.25, 14.38, -4.69, -0.44, -0.31, 0.75, 2.60, 0.61, 8.94, 2, 3, 1, 2, -10
67942, 353.13, 14.38, -4.69, 0.12, 0.37, 0.75, 2.57, 0.69, 9.16, 2, 3, 1, 2, -10
67978, 353.25, 14.31, -4.69, -0.12, 1.69, 0.25, 2.53, 0.66, 8.95, 2, 3, 1, 2, -10
68015, 353.25, 14.31, -4.75, 1.06, 1.63, -0.12, 2.53, 0.87, 9.49, 2, 3, 1, 2, -10
68052, 353.25, 14.25, -4.75, -0.06, 2.50, 0.56, 2.41, 0.72, 8.84, 2, 3, 1, 2, -10
68092, 353.38, 14.19, -4.75, 0.94, 0.37, 0.56, 2.48, 0.76, 9.05, 2, 3, 1, 2, -10
68133, 353.56, 14.19, -4.75, 0.19, 1.25, 0.50, 2.53, 0.58, 8.92, 2, 3, 1, 2, -10
68169, 353.56, 14.19, -4.69, 1.50, 1.63, 0.00, 2.50, 0.63, 9.15, 2, 3, 1, 2, -10
68205, 353.69, 14.13, -4.75, 0.81, 2.13, 0.19, 2.49, 0.61, 9.17, 2, 3, 1, 2, -10
68243, 354.00, 14.06, -4.75, 0.81, 2.44, 0.25, 2.40, 0.68, 9.26, 2, 3, 1, 2, -10
68283, 354.38, 14.06, -4.75, -0.37, 0.00, 0.56, 2.44, 0.96, 9.93, 2, 3, 1, 2, -10
68319, 354.38, 14.00, -4.69, -1.12, 1.69, 0.75, 2.33, 0.90, 8.80, 2, 3, 1, 2, -10
68356, 354.56, 14.00, -4.69, 2.13, -2.75, 0.19, 2.44, 1.14, 9.81, 2, 3, 1, 2, -10
68416, 354.44, 14.06, -4.75, -0.12, 0.88, 0.81, 2.08, 0.75, 8.86, 2, 3, 1, 2, -10
68449, 354.25, 14.13, -4.75, 0.56, -2.44, 1.25, 1.98, 0.65, 9.10, 2, 3, 1, 2, -10
68482, 354.25, 14.19, -4.75, 0.00, -2.19, 1.88, 1.94, 0.51, 8.67, 2, 3, 1, 2, -10
68515, 354.19, 14.19, -4.69, 0.44, -1.44, 1.50, 1.99, 0.56, 9.16, 2, 3, 1, 2, -10
68549, 354.13, 14.31, -4.75, 0.94, -1.25, 0.37, 2.21, 0.73, 9.80, 2, 3, 1, 2, -10
68606, 354.13, 14.19, -4.75, 2.81, 0.63, 0.31, 2.12, 0.74, 8.71, 2, 3, 1, 2, -10
68645, 354.13, 14.19, -4.88, 2.50, -1.19, 0.88, 2.23, 0.84, 8.84, 1, 3, 1, 2, -10
68681, 354.06, 14.19, -4.94, 1.50, -0.56, 1.00, 2.26, 0.93, 8.87, 1, 3, 1, 2, -10
68717, 354.06, 14.25, -4.94, -1.12, -0.50, 1.50, 2.34, 0.91, 9.05, 1, 3, 1, 2, -10
68755, 354.00, 14.19, -4.94, -0.31, 1.50, 1.25, 2.26, 0.97, 9.13, 1, 3, 1, 2, -10
68794, 353.94, 14.25, -4.94, -0.25, -0.19, 0.69, 2.20, 1.05, 9.85, 1, 3, 1, 2, -10
68833, 353.50, 14.19, -4.94, 2.69, 0.75, 0.31, 2.15, 0.90, 8.96, 1, 3, 1, 2, -10
68869, 353.44, 14.19, -5.00, 1.31, 0.50, 1.00, 2.45, 1.08, 9.95, 1, 3, 1, 2, -10
68907, 353.19, 14.06, -5.00, 0.25, 4.75, 0.81, 2.17, 0.55, 8.96, 1, 3, 1, 2, -10
68945, 352.94, 13.88, -4.94, -0.88, 3.44, 1.12, 2.17, 0.61, 9.09, 0, 3, 1, 2, -10
68981, 352.69, 13.75, -4.94, 0.19, 3.44, 1.12, 1.96, 0.61, 8.62, 0, 3, 1, 2, -10
69019, 352.63, 13.75, -4.94, 0.69, 0.12, 0.63, 2.10, 0.98, 9.32, 0, 3, 1, 2, -10
69057, 352.63, 13.69, -4.94, 1.31, 2.50, 0.56, 2.05, 0.85, 8.53, 0, 3, 1, 2, -10
69098, 352.31, 13.56, -5.00, 0.69, 2.25, 0.69, 2.14, 0.90, 9.41, 0, 3, 1, 2, -10
69134, 352.19, 13.44, -5.00, 1.63, 5.31, 1.12, 1.84, 0.54, 8.28, 1, 3, 1, 2, -10
69170, 352.13, 13.38, -5.06, 0.06, -3.25, 1.50, 1.98, 0.91, 10.52, 1, 3, 1, 2, -10
69225, 352.00, 13.44, -4.94, -1.06, 0.75, 0.56, 1.81, 0.64, 9.21, 1, 3, 1, 2, -10
69261, 351.81, 13.56, -5.00, 1.56, -4.13, 0.75, 2.15, 1.03, 10.47, 1, 3, 1, 2, -10
69322, 351.69, 13.63, -5.06, 1.25, -2.81, 0.50, 2.12, 0.88, 9.32, 1, 3, 1, 2, -10
69362, 351.19, 13.69, -5.06, -0.75, 0.50, 1.12, 2.14, 0.81, 9.33, 1, 3, 1, 2, -10
69399, 351.19, 13.69, -5.06, 0.25, -0.50, 0.81, 2.14, 0.64, 8.82, 1, 3, 1, 2, -10
69436, 351.13, 13.81, -5.06, 0.25, -3.00, 1.00, 2.20, 0.66, 9.22, 1, 3, 1, 2, -10
69472, 351.13, 13.88, -5.13, 2.38, -2.13, 0.44, 2.12, 0.68, 8.19, 1, 3, 1, 2, -10
69510, 351.13, 14.00, -5.13, 0.37, -3.69, 0.75, 2.25, 0.80, 9.44, 1, 3, 1, 2, -10
69549, 351.13, 14.00, -5.06, -1.50, 0.63, 0.37, 2.41, 0.89, 9.26, 1, 3, 1, 2, -10
69588, 351.13, 14.06, -5.06, 1.50, -3.06, 0.12, 2.37, 0.83, 9.14, 1, 3, 1, 2, -10
69624, 351.06, 14.13, -5.13, -0.19, -0.37, 0.44, 2.37, 0.87, 9.42, 1, 3, 1, 2, -10
69661, 351.06, 14.06, -5.13, 2.44, 2.38, 0.00, 2.45, 1.10, 9.36, 1, 3, 1, 2, -10
69700, 351.06, 14.00, -5.19, 1.00, 1.63, 0.50, 2.38, 0.71, 9.61, 1, 3, 1, 2, -10
69736, 351.00, 13.81, -5.13, 1.06, 5.94, 0.81, 2.22, 0.59, 8.65, 0, 3, 1, 2, -10
69773, 351.00, 13.75, -5.19, 0.69, 0.25, 0.44, 2.23, 0.64, 9.39, 0, 3, 1, 2, -10
69813, 351.00, 13.69, -5.19, -0.25, 3.06, 0.19, 2.03, 0.60, 8.77, 0, 3, 1, 2, -10
69852, 351.00, 13.63, -5.19, 0.25, 0.19, 0.44, 2.01, 0.82, 8.81, 0, 3, 1, 2, -10
69888, 351.00, 13.63, -5.19, -1.00, 1.44, 0.25, 2.00, 1.10, 9.80, 0, 3, 1, 2, -10
69923, 351.00, 13.63, -5.13, -1.25, 1.06, 0.12, 1.81, 1.21, 9.92, 0, 3, 1, 2, -10
69962, 351.00, 13.56, -5.13, 0.56, 0.37, 0.06, 1.75, 1.24, 9.80, 0, 3, 1, 2, -10
70001, 351.00, 13.69, -5.19, -0.31, -4.25, 0.75, 1.83, 1.12, 10.49, 0, 3, 1, 2, -10
70041, 350.94, 13.81, -5.13, -0.37, -1.94, 1.44, 1.89, 0.62, 9.09, 0, 3, 1, 2, -10
70077, 350.88, 14.00, -5.13, 0.50, -6.81, 1.69, 2.04, 0.56, 9.84, 0, 3, 1, 2, -10
70114, 350.88, 14.13, -5.06, -0.63, -1.37, 0.75, 2.05, 0.30, 9.05, 0, 3, 1, 2, -10
70153, 350.81, 14.25, -5.06, 0.00, -4.13, 0.63, 2.11, 0.40, 8.73, 0, 3, 1, 2, -10
70189, 350.81, 14.38, -5.13, 2.00, -4.25, -0.06, 2.21, 0.64, 8.85, 0, 3, 1, 2, -10
70253, 350.81, 14.56, -5.19, -0.44, -2.13, 0.25, 2.18, 1.05, 9.02, 1, 3, 1, 2, -10
70289, 350.88, 14.69, -5.13, -1.44, -3.06, 0.44, 2.42, 1.28, 9.64, 1, 3, 1, 2, -10
70327, 350.88, 14.75, -5.06, 0.06, -1.25, 0.19, 2.28, 1.11, 9.51, 1, 3, 1, 2, -10
70365, 350.88, 14.75, -5.13, 0.37, -0.12, 0.37, 2.38, 0.94, 9.71, 2, 3, 1, 2, -10
70403, 351.00, 14.69, -5.19, 0.12, 2.63, 0.31, 2.27, 0.60, 9.67, 2, 3, 1, 2, -10
70437, 351.13, 14.50, -5.13, 0.19, 5.69, 0.56, 2.30, 0.47, 9.07, 2, 3, 1, 2, -10
70475, 351.13, 14.31, -5.13, 0.06, 4.50, 0.69, 2.16, 0.37, 8.89, 2, 3, 1, 2, -10
70513, 351.31, 14.19, -5.06, -2.13, 3.81, 0.81, 1.97, 0.64, 8.71, 2, 3, 1, 2, -10
70554, 351.44, 14.13, -5.06, 1.00, -1.25, -0.69, 1.94, 1.05, 9.28, 2, 3, 1, 2, -10
70591, 351.50, 14.13, -5.13, 2.44, 0.88, -1.06, 1.82, 1.04, 9.45, 2, 3, 1, 2, -10
70627, 351.50, 14.06, -5.19, -0.06, -1.06, -0.12, 1.85, 1.04, 10.20, 2, 3, 1, 2, -10
70666, 351.50, 14.06, -5.19, -0.06, 0.63, 1.06, 1.71, 0.35, 8.76, 2, 3, 1, 2, -10
70705, 351.31, 14.19, -5.13, 0.50, -4.44, 1.94, 1.97, 0.62, 9.44, 2, 3, 1, 2, -10
70742, 351.13, 14.31, -5.13, -0.44, -1.69, 1.19, 2.04, 0.71, 9.64, 2, 3, 1, 2, -10
70780, 351.13, 14.31, -5.13, -0.25, 1.00, -0.19, 1.91, 0.73, 8.78, 2, 3, 1, 2, -10
70817, 350.94, 14.31, -5.13, 1.19, -0.81, -0.06, 1.80, 0.82, 8.63, 2, 3, 1, 2, -10
70856, 350.56, 14.31, -5.19, 1.06, -0.31, 0.50, 1.78, 0.96, 8.75, 2, 3, 1, 2, -10
70893, 350.19, 14.44, -5.19, -1.19, -3.88, 0.50, 1.85, 1.09, 9.74, 2, 3, 1, 2, -10
70929, 350.19, 14.44, -5.19, 0.50, 2.06, 0.00, 1.85, 0.70, 9.19, 2, 3, 1, 2, -10
70967, 349.94, 14.44, -5.19, 0.75, -0.69, 0.37, 2.08, 0.67, 9.99, 2, 3, 1, 2, -10
71008, 349.88, 14.38, -5.06, -1.75, 4.56, 0.94, 1.92, 0.51, 8.56, 2, 3, 1, 2, -10
71045, 349.88, 14.25, -5.06, 0.50, 1.56, 0.19, 1.81, 0.67, 9.08, 2, 3, 1, 2, -10
71080, 349.88, 14.13, -5.13, 0.69, 3.94, -0.44, 1.73, 0.89, 9.37, 2, 3, 1, 2, -10
71118, 349.88, 14.00, -5.13, -1.00, 5.19, -0.19, 1.65, 0.73, 8.57, 2, 3, 1, 2, -10
71182, 349.88, 13.88, -5.06, -0.69, 0.56, 0.37, 1.75, 0.87, 9.59, 1, 3, 1, 2, -10
71220, 349.88, 13.88, -5.06, -1.56, -0.56, 0.06, 1.68, 0.84, 10.01, 1, 3, 1, 2, -10
71260, 349.88, 13.88, -5.00, -1.69, 0.81, 0.56, 1.54, 0.68, 9.93, 1, 3, 1, 2, -10
71299, 349.81, 13.81, -4.94, -1.19, 0.19, 0.81, 1.48, 0.73, 8.94, 1, 3, 1, 2, -10
71351, 349.81, 13.75, -4.81, -1.19, -0.44, 0.31, 1.60, 0.78, 8.91, 1, 3, 1, 2, -10
71388, 349.81, 13.81, -4.81, -0.19, -1.56, -0.63, 1.72, 0.85, 9.46, 0, 3, 1, 2, -10
71428, 349.81, 13.81, -4.81, -0.94, 0.31, -0.19, 1.87, 0.60, 9.31, 0, 3, 1, 2, -10
71465, 349.81, 13.88, -4.75, -1.25, -1.88, 0.81, 1.74, 0.36, 8.36, 0, 3, 1, 2, -10
71508, 349.81, 14.00, -4.75, -0.31, -3.50, 0.75, 1.95, 0.56, 9.31, 0, 3, 1, 2, -10
71547, 349.81, 14.06, -4.69, -0.81, -1.00, -0.12, 2.00, 0.63, 9.63, 0, 3, 1, 2, -10
71583, 349.81, 14.00, -4.69, 0.25, 1.75, -0.75, 2.06, 0.65, 9.79, 0, 3, 1, 2, -10
71621, 349.81, 13.94, -4.69, 0.44, 2.81, 0.06, 1.84, 0.67, 8.74, 0, 3, 1, 2, -10
71660, 349.81, 13.88, -4.69, 0.81, 1.50, 0.31, 1.95, 0.82, 8.97, 0, 3, 1, 2, -10
71696, 349.81, 13.75, -4.63, -1.25, 3.06, 0.19, 1.87, 0.76, 8.76, 1, 3, 1, 2, -10
71736, 349.81, 13.50, -4.63, -0.81, 5.38, -0.12, 1.83, 0.59, 8.48, 1, 3, 1, 2, -10
71773, 349.81, 13.31, -4.63, -0.94, 3.75, -0.44, 1.74, 0.70, 9.08, 1, 3, 1, 2, -10
71811, 349.81, 13.13, -4.63, 0.69, 5.19, -0.50, 1.65, 0.62, 8.28, 1, 3, 1, 2, -10
71847, 349.81, 13.06, -4.69, 1.56, -1.44, -0.12, 1.74, 0.80, 9.72, 2, 3, 1, 2, -10
71883, 349.81, 13.00, -4.69, 0.06, 5.13, 0.44, 1.75, 0.32, 9.01, 2, 3, 1, 2, -10
71922, 349.75, 12.88, -4.69, 1.12, 2.31, 0.12, 1.74, 0.44, 9.73, 2, 3, 1, 2, -10
71961, 349.44, 12.81, -4.69, 0.25, 5.38, 0.50, 1.58, 0.50, 9.08, 2, 3, 1, 2, -10
72001, 349.06, 12.63, -4.75, 1.75, 1.44, -0.19, 1.54, 0.81, 8.49, 2, 3, 1, 2, -10
72037, 349.06, 12.63, -4.75, 0.06, 2.38, 0.00, 1.68, 1.09, 9.47, 2, 3, 1, 2, -10
72074, 348.44, 12.50, -4.81, 1.63, 0.37, 0.25, 1.52, 1.04, 8.86, 2, 3, 1, 2, -10
72137, 348.00, 12.50, -4.88, 1.88, 1.75, 0.75, 1.47, 0.73, 8.94, 1, 3, 1, 2, -10
72174, 347.56, 12.56, -4.94, -0.31, -2.25, 1.37, 1.68, 0.50, 9.49, 1, 3, 1, 2, -10
72213, 347.25, 12.63, -4.88, -1.25, -0.69, 1.63, 1.76, 0.38, 9.25, 0, 3, 1, 2, -10
72252, 347.19, 12.56, -4.88, 0.69, 1.37, 0.25, 1.69, 0.44, 8.68, 0, 3, 1, 2, -10
72287, 347.19, 12.56, -4.94, 2.38, 0.94, -0.37, 1.81, 0.96, 9.44, 0, 3, 1, 2, -10
72324, 347.06, 12.44, -5.00, 1.00, 3.94, -0.37, 1.60, 0.97, 8.64, 0, 3, 1, 2, -10
72361, 346.94, 12.38, -5.06, 2.31, -0.19, -0.19, 1.72, 0.98, 9.21, 0, 3, 1, 2, -10
72396, 346.94, 12.38, -5.13, -0.31, 0.06, 0.56, 1.73, 0.79, 9.92, 0, 3, 1, 2, -10
72434, 346.94, 12.38, -5.06, -1.31, 0.25, 0.81, 1.72, 0.63, 9.58, 0, 3, 1, 2, -10
72474, 346.94, 12.31, -5.06, 0.50, -0.06, 0.69, 1.59, 0.63, 9.22, 1, 3, 1, 2, -10
72513, 346.69, 12.38, -5.06, 0.63, 0.06, 0.69, 1.65, 0.64, 9.10, 1, 3, 1, 2, -10
72549, 346.25, 12.31, -5.13, 2.81, -0.12, -0.12, 1.59, 0.67, 8.99, 1, 3, 1, 2, -10
72586, 346.25, 12.25, -5.19, 3.69, 1.37, -0.63, 1.64, 0.75, 9.39, 1, 3, 1, 2, -10
72625, 345.81, 12.19, -5.31, 0.56, 1.37, 0.00, 1.65, 0.63, 9.35, 1, 3, 1, 2, -10
72664, 345.44, 12.13, -5.25, 0.25, -0.63, 0.44, 1.62, 0.56, 9.02, 1, 3, 1, 2, -10
72702, 345.13, 12.19, -5.25, 1.56, -2.44, 0.88, 1.71, 0.83, 8.84, 1, 3, 1, 2, -10
72739, 345.13, 12.25, -5.31, 0.31, 0.63, -0.50, 1.76, 1.10, 9.97, 1, 3, 1, 2, -10
72776, 344.94, 12.13, -5.31, 1.00, 5.50, -0.75, 1.60, 0.79, 8.67, 1, 3, 1, 2, -10
72815, 344.69, 12.00, -5.38, 1.63, 2.63, -0.12, 1.73, 0.86, 8.81, 1, 3, 1, 2, -10
72851, 344.69, 11.88, -5.44, 1.37, 1.56, 0.37, 1.69, 0.62, 8.85, 1, 3, 1, 2, -10
72888, 344.69, 11.81, -5.44, 1.37, 0.06, 0.12, 1.75, 0.74, 9.54, 1, 3, 1, 2, -10
72928, 344.88, 11.81, -5.50, -1.00, 2.13, 0.31, 1.71, 0.77, 10.07, 1, 3, 1, 2, -10
72967, 344.94, 11.69, -5.38, -4.13, 2.38, 0.37, 1.44, 0.79, 9.56, 1, 3, 1, 2, -10
73006, 344.88, 11.63, -5.31, 0.81, -0.19, 0.25, 1.20, 0.94, 9.00, 1, 3, 1, 2, -10
73069, 344.88, 11.81, -5.38, 0.37, 0.19, -0.44, 1.29, 1.03, 9.64, 1, 3, 1, 2, -10
73106, 344.88, 11.81, -5.38, 0.19, -1.75, -0.06, 1.44, 0.69, 9.67, 1, 3, 1, 2, -10
73142, 344.88, 11.88, -5.38, -0.56, -1.44, 1.00, 1.38, 0.42, 8.95, 1, 3, 1, 2, -10
73183, 344.69, 12.00, -5.31, -0.94, -4.44, 1.06, 1.35, 0.39, 8.76, 1, 3, 1, 2, -10
73220, 344.69, 12.19, -5.31, 0.19, -4.63, 0.44, 1.36, 0.78, 9.65, 1, 3, 1, 2, -10
73256, 344.69, 12.25, -5.31, -2.69, -0.12, -0.50, 1.52, 0.75, 9.70, 1, 3, 1, 2, -10
73292, 344.69, 12.25, -5.25, 0.25, 2.50, -0.81, 1.62, 0.93, 9.58, 1, 3, 1, 2, -10
73329, 344.75, 12.13, -5.25, 2.38, 0.31, -0.63, 1.41, 0.79, 8.60, 1, 3, 1, 2, -10
73368, 344.75, 12.13, -5.31, -0.50, 1.81, 0.06, 1.68, 0.98, 9.58, 1, 3, 1, 2, -10
73404, 344.69, 11.94, -5.31, 0.12, 5.19, 0.00, 1.60, 0.56, 8.45, 1, 3, 1, 2, -10
73443, 344.69, 11.81, -5.31, 0.19, 3.88, 0.12, 1.44, 0.41, 9.06, 1, 3, 1, 2, -10
73481, 344.69, 11.69, -5.31, 0.19, 2.00, -0.31, 1.16, 0.65, 9.93, 1, 3, 1, 2, -10
73534, 344.56, 11.69, -5.31, -0.69, -1.56, -0.06, 0.98, 0.59, 10.36, 1, 3, 1, 2, -10
73571, 344.38, 11.56, -5.31, -0.25, -3.81, 0.06, 0.88, 0.79, 10.12, 1, 3, 1, 2, -10
73608, 344.19, 11.13, -5.31, 1.56, -3.56, 0.19, 0.87, 1.01, 10.16, 1, 3, 1, 2, -10
73644, 344.19, 10.56, -5.38, 0.31, -3.19, 0.37, 1.02, 0.99, 10.05, 1, 3, 1, 2, -10
73683, 343.94, 10.56, -5.38, -0.12, -4.31, 1.06, 1.03, 0.68, 8.95, 1, 3, 1, 2, -10
73721, 343.50, 10.75, -5.38, -0.37, -8.13, 1.37, 1.16, 0.51, 8.78, 1, 3, 1, 2, -10
73757, 343.50, 11.13, -5.38, -0.44, -8.75, 1.44, 1.34, 0.54, 8.94, 1, 3, 1, 2, -10
73794, 343.50, 11.38, -5.31, -1.06, -6.25, -0.69, 1.65, 0.79, 10.66, 1, 3, 1, 2, -10
73831, 343.50, 11.44, -5.31, 0.44, -1.12, -1.25, 1.72, 0.78, 9.54, 1, 3, 1, 2, -10
73870, 343.75, 11.38, -5.38, 0.31, 1.94, -0.69, 1.49, 0.72, 9.09, 1, 3, 1, 2, -10
73910, 343.75, 11.31, -5.38, -0.06, 3.50, 0.81, 1.60, 0.75, 9.05, 1, 3, 1, 2, -10
73946, 343.75, 11.06, -5.38, 0.56, 6.06, 0.06, 1.55, 0.77, 8.83, 1, 3, 1, 2, -10
74009, 343.75, 10.69, -5.38, 0.44, 5.63, -0.81, 1.39, 0.81, 9.78, 1, 3, 1, 2, -10
74045, 343.75, 10.50, -5.38, -0.75, 4.06, -0.75, 1.02, 0.83, 9.57, 1, 3, 1, 2, -10
74083, 343.63, 10.50, -5.31, -1.44, -2.25, 0.00, 0.82, 0.77, 9.29, 1, 3, 1, 2, -10
74122, 343.44, 10.44, -5.31, -0.63, -3.31, 0.94, 0.80, 1.01, 9.39, 1, 3, 1, 2, -10
74162, 343.38, 10.38, -5.31, -0.31, -1.94, 0.88, 0.90, 0.85, 9.15, 1, 3, 1, 2, -10
74196, 343.38, 10.44, -5.31, -0.06, 0.31, 0.00, 1.12, 0.86, 10.06, 1, 3, 1, 2, -10
74233, 343.38, 10.38, -5.31, 0.19, 0.37, -0.12, 1.06, 0.63, 8.94, 1, 3, 1, 2, -10
74271, 343.38, 10.44, -5.31, 0.00, -4.06, 1.00, 0.92, 0.52, 8.53, 1, 3, 1, 2, -10
74307, 343.31, 10.63, -5.31, 0.81, -6.50, 1.00, 1.26, 0.77, 9.47, 1, 3, 1, 2, -10
74344, 343.31, 10.81, -5.31, -2.19, -3.25, 0.50, 1.22, 0.72, 10.45, 1, 3, 1, 2, -10
74384, 343.31, 10.69, -5.25, 1.31, 5.25, -0.37, 1.17, 0.74, 8.87, 1, 3, 1, 2, -10
74423, 343.31, 10.63, -5.31, 1.06, 0.63, 0.00, 1.35, 1.06, 10.29, 1, 3, 1, 2, -10
74459, 343.31, 10.44, -5.25, -1.25, 6.31, 0.31, 1.08, 0.86, 8.42, 1, 3, 1, 2, -10
74496, 343.31, 10.31, -5.25, 0.12, 1.25, 0.63, 1.09, 0.88, 9.45, 1, 3, 1, 2, -10
74533, 343.25, 10.19, -5.25, -1.25, 5.38, 0.44, 0.96, 0.97, 9.08, 1, 3, 1, 2, -10
74573, 343.25, 10.06, -5.25, 0.25, 2.63, -0.19, 0.87, 0.81, 9.40, 1, 3, 1, 2, -10
74614, 343.25, 10.00, -5.25, -0.56, 1.19, 0.06, 0.92, 0.78, 9.39, 1, 3, 1, 2, -10
74650, 343.25, 9.75, -5.13, -1.44, -1.75, 0.75, 0.96, 0.63, 9.60, 2, 3, 1, 2, -10
74687, 343.25, 9.56, -4.94, -0.37, -1.94, 1.19, 1.12, 0.61, 9.39, 2, 3, 1, 2, -10
74725, 343.19, 9.50, -4.94, 1.00, -1.37, 0.63, 1.18, 0.81, 9.60, 2, 3, 1, 2, -10
74761, 343.19, 9.50, -4.94, -1.69, 0.94, 0.12, 1.11, 0.80, 9.42, 2, 3, 1, 2, -10
74797, 343.19, 9.50, -4.94, 0.88, -1.31, 0.50, 1.01, 0.68, 8.41, 2, 3, 1, 2, -10
74836, 342.88, 9.63, -4.94, 0.12, -4.13, 1.12, 1.20, 0.94, 9.91, 2, 3, 1, 2, -10
74875, 342.81, 9.75, -4.94, -1.06, -1.25, 0.50, 1.28, 0.90, 10.08, 2, 3, 1, 2, -10
74938, 342.81, 9.63, -4.88, -0.69, 1.25, 1.00, 1.21, 0.69, 9.35, 2, 3, 1, 2, -10
74976, 342.81, 9.56, -4.88, 0.56, 1.81, 0.69, 1.15, 0.76, 9.19, 2, 3, 1, 2, -10
75015, 342.63, 9.50, -4.81, 0.56, 0.94, 0.44, 1.25, 0.80, 9.36, 2, 3, 1, 2, -10
75051, 342.63, 9.31, -4.81, -0.50, 4.19, 0.19, 1.17, 0.73, 8.87, 2, 3, 1, 2, -10
75087, 342.56, 9.19, -4.88, 0.88, 2.44, 0.06, 0.99, 0.72, 9.64, 2, 3, 1, 2, -10
75127, 342.50, 9.13, -4.81, -2.38, 2.88, 0.88, 0.96, 0.77, 8.67, 2, 3, 1, 2, -10
75166, 342.31, 9.00, -4.75, -0.44, 0.25, 0.50, 1.14, 0.92, 8.93, 2, 3, 1, 2, -10
75202, 342.31, 9.13, -4.69, -1.31, -0.94, 1.44, 1.24, 0.89, 9.35, 2, 3, 1, 2, -10
75239, 342.38, 9.00, -4.69, 0.81, 4.13, -0.25, 1.01, 0.64, 8.58, 2, 3, 1, 2, -10
75277, 342.25, 8.94, -4.75, 2.13, 1.44, -0.25, 1.23, 0.68, 9.71, 2, 3, 1, 2, -10
75314, 342.06, 8.81, -4.81, -0.75, 4.50, 0.37, 1.01, 0.46, 8.87, 2, 3, 1, 2, -10
75353, 342.06, 8.75, -4.69, -2.88, -0.75, 1.12, 0.97, 0.41, 9.33, 2, 3, 1, 2, -10
75389, 341.75, 8.75, -4.69, 0.63, -0.31, 0.44, 1.15, 0.76, 9.13, 2, 3, 1, 2, -10
75427, 341.50, 8.75, -4.69, -1.50, 2.25, -0.19, 0.97, 0.91, 10.22, 2, 3, 1, 2, -10
75464, 341.44, 8.50, -4.69, 2.75, 5.25, -0.69, 1.02, 0.86, 8.31, 2, 3, 1, 2, -10
75500, 341.44, 8.50, -4.75, 1.75, -1.12, 1.06, 0.95, 0.55, 8.64, 2, 3, 1, 2, -10
75539, 341.19, 8.50, -4.75, -0.31, 1.00, 0.81, 0.91, 0.31, 8.80, 2, 3, 1, 2, -10
75580, 341.00, 8.44, -4.75, -0.06, 0.88, 0.81, 1.09, 0.41, 8.95, 2, 3, 1, 2, -10
75619, 340.94, 8.44, -4.81, 0.44, 0.25, 0.88, 1.21, 0.51, 9.41, 2, 3, 1, 2, -10
75671, 340.94, 8.25, -4.88, 3.88, 1.94, -0.69, 0.94, 0.79, 8.95, 2, 3, 1, 2, -10
